,Tolerance Factor,HOMO_energy,LUMO_energy,stable_ion,solar_ion,photo_ion,MagpieData mean AtomicWeight,MagpieData mean Row,MagpieData mean CovalentRadius,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mean GSvolume_pa,F,Adsorption energy(ev)
275,0.9541998571402109,-0.149882,-0.149882,0.38132802,0.26328102,0.24808288,94.00955768571428,4.571428571428571,155.42857142857142,2.204285714285714,0.8636734693877551,53.207857142857144,0.0,-1.885142082
276,0.9541998571402109,-0.149882,-0.149882,0.2410393,0.2466504,0.3135546,94.00955768571428,4.571428571428571,155.42857142857142,2.204285714285714,0.8636734693877551,53.207857142857144,0.0,-0.716067942
277,0.9541998571402109,-0.149882,-0.149882,0.33606577,0.17888987,0.17932105,94.00955768571428,4.571428571428571,155.42857142857142,2.204285714285714,0.8636734693877551,53.207857142857144,0.0,-4.818146053
278,0.9541998571402109,-0.175427,-0.149882,0.41539073,0.09761983,0.16434124,94.00955768571428,4.571428571428571,155.42857142857142,2.204285714285714,0.8636734693877551,53.207857142857144,0.0,-0.488243183
279,0.9541998571402109,-0.295334,-0.295334,0.2955075,0.14519602,0.2255989,94.00955768571428,4.571428571428571,155.42857142857142,2.204285714285714,0.8636734693877551,53.207857142857144,0.125,-3.878946863
280,0.6244579366322757,-0.14445,-0.14445,0.3668327,0.24562924,0.21369803,64.60114285714285,3.5714285714285716,125.0,2.2514285714285713,0.809795918367347,26.34166666665714,0.0,-3.323534529
281,0.6244579366322757,-0.222725,-0.14445,0.31597647,0.21135272,0.285988,64.60114285714285,3.5714285714285716,125.0,2.2514285714285713,0.809795918367347,26.34166666665714,0.0,3.081298746
282,0.6244579366322757,-0.14445,-0.14445,0.287042,0.2121902,0.24078286,64.60114285714285,3.5714285714285716,125.0,2.2514285714285713,0.809795918367347,26.34166666665714,0.0,-3.609509759
283,0.6244579366322757,-0.14445,-0.14445,0.38132802,0.26328102,0.24808288,64.60114285714285,3.5714285714285716,125.0,2.2514285714285713,0.809795918367347,26.34166666665714,0.0,-1.592874363
284,0.6244579366322757,-0.14445,-0.14445,0.2410393,0.2466504,0.3135546,64.60114285714285,3.5714285714285716,125.0,2.2514285714285713,0.809795918367347,26.34166666665714,0.0,3.04119922
285,0.6244579366322757,-0.14445,-0.14445,0.33606577,0.17888987,0.17932105,64.60114285714285,3.5714285714285716,125.0,2.2514285714285713,0.809795918367347,26.34166666665714,0.0,-2.675458383
286,0.6244579366322757,-0.175427,-0.14445,0.41539073,0.09761983,0.16434124,64.60114285714285,3.5714285714285716,125.0,2.2514285714285713,0.809795918367347,26.34166666665714,0.0,0.487566449
287,0.6244579366322757,-0.295334,-0.295334,0.2955075,0.14519602,0.2255989,64.60114285714285,3.5714285714285716,125.0,2.2514285714285713,0.809795918367347,26.34166666665714,0.125,-7.95174036
288,0.6841487688103608,-0.14445,-0.14445,0.3668327,0.24562924,0.21369803,69.18650550857141,3.857142857142857,135.85714285714286,2.237142857142857,0.8261224489795919,29.955952380942854,0.0,-2.839699997
289,0.6841487688103608,-0.222725,-0.14445,0.31597647,0.21135272,0.285988,69.18650550857141,3.857142857142857,135.85714285714286,2.237142857142857,0.8261224489795919,29.955952380942854,0.0,2.558381046
290,0.6841487688103608,-0.14445,-0.14445,0.287042,0.2121902,0.24078286,69.18650550857141,3.857142857142857,135.85714285714286,2.237142857142857,0.8261224489795919,29.955952380942854,0.0,-2.698761058
291,0.6841487688103608,-0.14445,-0.14445,0.38132802,0.26328102,0.24808288,69.18650550857141,3.857142857142857,135.85714285714286,2.237142857142857,0.8261224489795919,29.955952380942854,0.0,-1.233050877
292,0.6841487688103608,-0.14445,-0.14445,0.2410393,0.2466504,0.3135546,69.18650550857141,3.857142857142857,135.85714285714286,2.237142857142857,0.8261224489795919,29.955952380942854,0.0,2.309209146
293,0.6841487688103608,-0.14445,-0.14445,0.33606577,0.17888987,0.17932105,69.18650550857141,3.857142857142857,135.85714285714286,2.237142857142857,0.8261224489795919,29.955952380942854,0.0,-3.269812888
294,0.6841487688103608,-0.175427,-0.14445,0.41539073,0.09761983,0.16434124,69.18650550857141,3.857142857142857,135.85714285714286,2.237142857142857,0.8261224489795919,29.955952380942854,0.0,0.817946482
295,0.6841487688103608,-0.295334,-0.295334,0.2955075,0.14519602,0.2255989,69.18650550857141,3.857142857142857,135.85714285714286,2.237142857142857,0.8261224489795919,29.955952380942854,0.125,-5.461986229
296,0.7667976133646326,-0.14445,-0.14445,0.3668327,0.24562924,0.21369803,73.78894285714286,4.142857142857143,146.42857142857142,2.2057142857142855,0.8620408163265306,42.48833333334285,0.0,-3.072908978
297,0.7667976133646326,-0.222725,-0.14445,0.31597647,0.21135272,0.285988,73.78894285714286,4.142857142857143,146.42857142857142,2.2057142857142855,0.8620408163265306,42.48833333334285,0.0,2.046885603
298,0.7667976133646326,-0.14445,-0.14445,0.287042,0.2121902,0.24078286,73.78894285714286,4.142857142857143,146.42857142857142,2.2057142857142855,0.8620408163265306,42.48833333334285,0.0,-2.563643288
299,0.7667976133646326,-0.14445,-0.14445,0.38132802,0.26328102,0.24808288,73.78894285714286,4.142857142857143,146.42857142857142,2.2057142857142855,0.8620408163265306,42.48833333334285,0.0,-1.682443258
300,0.7667976133646326,-0.14445,-0.14445,0.2410393,0.2466504,0.3135546,73.78894285714286,4.142857142857143,146.42857142857142,2.2057142857142855,0.8620408163265306,42.48833333334285,0.0,1.142216712
301,0.7667976133646326,-0.14445,-0.14445,0.33606577,0.17888987,0.17932105,73.78894285714286,4.142857142857143,146.42857142857142,2.2057142857142855,0.8620408163265306,42.48833333334285,0.0,-3.924250679
302,0.7667976133646326,-0.175427,-0.14445,0.41539073,0.09761983,0.16434124,73.78894285714286,4.142857142857143,146.42857142857142,2.2057142857142855,0.8620408163265306,42.48833333334285,0.0,0.265304223
303,0.7667976133646326,-0.295334,-0.295334,0.2955075,0.14519602,0.2255989,73.78894285714286,4.142857142857143,146.42857142857142,2.2057142857142855,0.8620408163265306,42.48833333334285,0.125,-4.370440536
304,0.7989388306912939,-0.14445,-0.14445,0.3668327,0.24562924,0.21369803,87.03737142857143,4.428571428571429,151.28571428571428,2.2057142857142855,0.8620408163265306,47.521428571428565,0.0,-3.283149653
305,0.7989388306912939,-0.222725,-0.14445,0.31597647,0.21135272,0.285988,87.03737142857143,4.428571428571429,151.28571428571428,2.2057142857142855,0.8620408163265306,47.521428571428565,0.0,1.654439228
306,0.7989388306912939,-0.14445,-0.14445,0.287042,0.2121902,0.24078286,87.03737142857143,4.428571428571429,151.28571428571428,2.2057142857142855,0.8620408163265306,47.521428571428565,0.0,-2.697407787
307,0.7989388306912939,-0.14445,-0.14445,0.38132802,0.26328102,0.24808288,87.03737142857143,4.428571428571429,151.28571428571428,2.2057142857142855,0.8620408163265306,47.521428571428565,0.0,-1.687915478
308,0.7989388306912939,-0.14445,-0.14445,0.2410393,0.2466504,0.3135546,87.03737142857143,4.428571428571429,151.28571428571428,2.2057142857142855,0.8620408163265306,47.521428571428565,0.0,0.364659654
309,0.7989388306912939,-0.14445,-0.14445,0.33606577,0.17888987,0.17932105,87.03737142857143,4.428571428571429,151.28571428571428,2.2057142857142855,0.8620408163265306,47.521428571428565,0.0,-4.396521985
310,0.7989388306912939,-0.175427,-0.14445,0.41539073,0.09761983,0.16434124,87.03737142857143,4.428571428571429,151.28571428571428,2.2057142857142855,0.8620408163265306,47.521428571428565,0.0,-0.142344015
311,0.7989388306912939,-0.295334,-0.295334,0.2955075,0.14519602,0.2255989,87.03737142857143,4.428571428571429,151.28571428571428,2.2057142857142855,0.8620408163265306,47.521428571428565,0.125,-4.003351832
312,0.8333758492555737,-0.14445,-0.14445,0.3668327,0.24562924,0.21369803,100.59098625714286,4.714285714285714,158.14285714285714,2.197142857142857,0.8718367346938776,54.67642857142857,0.0,-3.618727929
313,0.8333758492555737,-0.222725,-0.14445,0.31597647,0.21135272,0.285988,100.59098625714286,4.714285714285714,158.14285714285714,2.197142857142857,0.8718367346938776,54.67642857142857,0.0,1.01529827
314,0.8333758492555737,-0.14445,-0.14445,0.287042,0.2121902,0.24078286,100.59098625714286,4.714285714285714,158.14285714285714,2.197142857142857,0.8718367346938776,54.67642857142857,0.0,-2.994156912
315,0.8333758492555737,-0.14445,-0.14445,0.38132802,0.26328102,0.24808288,100.59098625714286,4.714285714285714,158.14285714285714,2.197142857142857,0.8718367346938776,54.67642857142857,0.0,-1.863758247
316,0.8333758492555737,-0.14445,-0.14445,0.2410393,0.2466504,0.3135546,100.59098625714286,4.714285714285714,158.14285714285714,2.197142857142857,0.8718367346938776,54.67642857142857,0.0,-0.754693335
317,0.8333758492555737,-0.14445,-0.14445,0.33606577,0.17888987,0.17932105,100.59098625714286,4.714285714285714,158.14285714285714,2.197142857142857,0.8718367346938776,54.67642857142857,0.0,-5.17328642
318,0.8333758492555737,-0.175427,-0.14445,0.41539073,0.09761983,0.16434124,100.59098625714286,4.714285714285714,158.14285714285714,2.197142857142857,0.8718367346938776,54.67642857142857,0.0,-0.76016936
319,0.8333758492555737,-0.295334,-0.295334,0.2955075,0.14519602,0.2255989,100.59098625714286,4.714285714285714,158.14285714285714,2.197142857142857,0.8718367346938776,54.67642857142857,0.125,-3.52769741
320,0.6105810935960029,-0.141831,-0.141831,0.3668327,0.24562924,0.21369803,77.24257142857142,3.7142857142857144,126.0,2.3042857142857143,0.756734693877551,25.602380952371426,0.0,-2.629859272
321,0.6105810935960029,-0.222725,-0.141831,0.31597647,0.21135272,0.285988,77.24257142857142,3.7142857142857144,126.0,2.3042857142857143,0.756734693877551,25.602380952371426,0.0,2.793518701
322,0.6105810935960029,-0.141831,-0.141831,0.287042,0.2121902,0.24078286,77.24257142857142,3.7142857142857144,126.0,2.3042857142857143,0.756734693877551,25.602380952371426,0.0,-3.396844849
323,0.6105810935960029,-0.141831,-0.141831,0.38132802,0.26328102,0.24808288,77.24257142857142,3.7142857142857144,126.0,2.3042857142857143,0.756734693877551,25.602380952371426,0.0,-2.932110251
324,0.6105810935960029,-0.141831,-0.141831,0.2410393,0.2466504,0.3135546,77.24257142857142,3.7142857142857144,126.0,2.3042857142857143,0.756734693877551,25.602380952371426,0.0,0.568969699
325,0.6105810935960029,-0.141831,-0.141831,0.33606577,0.17888987,0.17932105,77.24257142857142,3.7142857142857144,126.0,2.3042857142857143,0.756734693877551,25.602380952371426,0.0,-3.481208078
326,0.6105810935960029,-0.175427,-0.141831,0.41539073,0.09761983,0.16434124,77.24257142857142,3.7142857142857144,126.0,2.3042857142857143,0.756734693877551,25.602380952371426,0.0,0.41862778
327,0.6105810935960029,-0.295334,-0.295334,0.2955075,0.14519602,0.2255989,77.24257142857142,3.7142857142857144,126.0,2.3042857142857143,0.756734693877551,25.602380952371426,0.125,-7.577180309
328,0.6689454628367973,-0.141831,-0.141831,0.3668327,0.24562924,0.21369803,81.82793407999999,4.0,136.85714285714286,2.29,0.777142857142857,29.216666666657144,0.0,-3.208354722
329,0.6689454628367973,-0.222725,-0.141831,0.31597647,0.21135272,0.285988,81.82793407999999,4.0,136.85714285714286,2.29,0.777142857142857,29.216666666657144,0.0,2.339983328
330,0.6689454628367973,-0.141831,-0.141831,0.287042,0.2121902,0.24078286,81.82793407999999,4.0,136.85714285714286,2.29,0.777142857142857,29.216666666657144,0.0,-3.090886542
331,0.6689454628367973,-0.141831,-0.141831,0.38132802,0.26328102,0.24808288,81.82793407999999,4.0,136.85714285714286,2.29,0.777142857142857,29.216666666657144,0.0,-2.235478592
332,0.6689454628367973,-0.141831,-0.141831,0.2410393,0.2466504,0.3135546,81.82793407999999,4.0,136.85714285714286,2.29,0.777142857142857,29.216666666657144,0.0,3.194554868
333,0.6689454628367973,-0.141831,-0.141831,0.33606577,0.17888987,0.17932105,81.82793407999999,4.0,136.85714285714286,2.29,0.777142857142857,29.216666666657144,0.0,-3.763210792
334,0.6689454628367973,-0.175427,-0.141831,0.41539073,0.09761983,0.16434124,81.82793407999999,4.0,136.85714285714286,2.29,0.777142857142857,29.216666666657144,0.0,-1.367225082
335,0.6689454628367973,-0.295334,-0.295334,0.2955075,0.14519602,0.2255989,81.82793407999999,4.0,136.85714285714286,2.29,0.777142857142857,29.216666666657144,0.125,-5.921768822
336,0.7497576664009742,-0.141831,-0.141831,0.3668327,0.24562924,0.21369803,86.43037142857143,4.285714285714286,147.42857142857142,2.2585714285714285,0.8220408163265306,41.749047619057144,0.0,-3.251266291
337,0.7497576664009742,-0.222725,-0.141831,0.31597647,0.21135272,0.285988,86.43037142857143,4.285714285714286,147.42857142857142,2.2585714285714285,0.8220408163265306,41.749047619057144,0.0,1.961799659
338,0.7497576664009742,-0.141831,-0.141831,0.287042,0.2121902,0.24078286,86.43037142857143,4.285714285714286,147.42857142857142,2.2585714285714285,0.8220408163265306,41.749047619057144,0.0,-2.697098285
339,0.7497576664009742,-0.141831,-0.141831,0.38132802,0.26328102,0.24808288,86.43037142857143,4.285714285714286,147.42857142857142,2.2585714285714285,0.8220408163265306,41.749047619057144,0.0,-1.937367321
340,0.7497576664009742,-0.141831,-0.141831,0.2410393,0.2466504,0.3135546,86.43037142857143,4.285714285714286,147.42857142857142,2.2585714285714285,0.8220408163265306,41.749047619057144,0.0,2.155314893
341,0.7497576664009742,-0.141831,-0.141831,0.33606577,0.17888987,0.17932105,86.43037142857143,4.285714285714286,147.42857142857142,2.2585714285714285,0.8220408163265306,41.749047619057144,0.0,-4.163995735
342,0.7497576664009742,-0.175427,-0.141831,0.41539073,0.09761983,0.16434124,86.43037142857143,4.285714285714286,147.42857142857142,2.2585714285714285,0.8220408163265306,41.749047619057144,0.0,-0.081841731
343,0.7497576664009742,-0.295334,-0.295334,0.2955075,0.14519602,0.2255989,86.43037142857143,4.285714285714286,147.42857142857142,2.2585714285714285,0.8220408163265306,41.749047619057144,0.125,-4.255445634
344,0.7811846344537097,-0.141831,-0.141831,0.3668327,0.24562924,0.21369803,99.6788,4.571428571428571,152.28571428571428,2.2585714285714285,0.8220408163265306,46.78214285714286,0.0,-3.422556462
345,0.7811846344537097,-0.222725,-0.141831,0.31597647,0.21135272,0.285988,99.6788,4.571428571428571,152.28571428571428,2.2585714285714285,0.8220408163265306,46.78214285714286,0.0,1.50145417
346,0.7811846344537097,-0.141831,-0.141831,0.287042,0.2121902,0.24078286,99.6788,4.571428571428571,152.28571428571428,2.2585714285714285,0.8220408163265306,46.78214285714286,0.0,-2.839820998
347,0.7811846344537097,-0.141831,-0.141831,0.38132802,0.26328102,0.24808288,99.6788,4.571428571428571,152.28571428571428,2.2585714285714285,0.8220408163265306,46.78214285714286,0.0,-2.024826475
348,0.7811846344537097,-0.141831,-0.141831,0.2410393,0.2466504,0.3135546,99.6788,4.571428571428571,152.28571428571428,2.2585714285714285,0.8220408163265306,46.78214285714286,0.0,1.449149644
349,0.7811846344537097,-0.141831,-0.141831,0.33606577,0.17888987,0.17932105,99.6788,4.571428571428571,152.28571428571428,2.2585714285714285,0.8220408163265306,46.78214285714286,0.0,-4.922604798
350,0.7811846344537097,-0.175427,-0.141831,0.41539073,0.09761983,0.16434124,99.6788,4.571428571428571,152.28571428571428,2.2585714285714285,0.8220408163265306,46.78214285714286,0.0,-0.49769957
351,0.7811846344537097,-0.295334,-0.295334,0.2955075,0.14519602,0.2255989,99.6788,4.571428571428571,152.28571428571428,2.2585714285714285,0.8220408163265306,46.78214285714286,0.125,-3.763873228
352,0.8148563859387833,-0.141831,-0.141831,0.3668327,0.24562924,0.21369803,113.23241482857144,4.857142857142857,159.14285714285714,2.25,0.8342857142857143,53.93714285714286,0.0,-3.585963918
353,0.8148563859387833,-0.222725,-0.141831,0.31597647,0.21135272,0.285988,113.23241482857144,4.857142857142857,159.14285714285714,2.25,0.8342857142857143,53.93714285714286,0.0,0.712497018
354,0.8148563859387833,-0.141831,-0.141831,0.287042,0.2121902,0.24078286,113.23241482857144,4.857142857142857,159.14285714285714,2.25,0.8342857142857143,53.93714285714286,0.0,-3.10960854
355,0.8148563859387833,-0.141831,-0.141831,0.38132802,0.26328102,0.24808288,113.23241482857144,4.857142857142857,159.14285714285714,2.25,0.8342857142857143,53.93714285714286,0.0,-1.988023562
356,0.8148563859387833,-0.141831,-0.141831,0.2410393,0.2466504,0.3135546,113.23241482857144,4.857142857142857,159.14285714285714,2.25,0.8342857142857143,53.93714285714286,0.0,0.267880575
357,0.8148563859387833,-0.141831,-0.141831,0.33606577,0.17888987,0.17932105,113.23241482857144,4.857142857142857,159.14285714285714,2.25,0.8342857142857143,53.93714285714286,0.0,-5.670890481
358,0.8148563859387833,-0.175427,-0.141831,0.41539073,0.09761983,0.16434124,113.23241482857144,4.857142857142857,159.14285714285714,2.25,0.8342857142857143,53.93714285714286,0.0,-1.042678632
359,0.8148563859387833,-0.295334,-0.295334,0.2955075,0.14519602,0.2255989,113.23241482857144,4.857142857142857,159.14285714285714,2.25,0.8342857142857143,53.93714285714286,0.125,-3.320683492
360,0.714346782359106,-0.149882,-0.149882,0.3668327,0.24562924,0.21369803,84.87712571428573,4.0,133.14285714285714,2.087142857142857,0.6546938775510205,32.60738095237143,0.0,-2.896874273
361,0.714346782359106,-0.222725,-0.149882,0.31597647,0.21135272,0.285988,84.87712571428573,4.0,133.14285714285714,2.087142857142857,0.6546938775510205,32.60738095237143,0.0,1.946509322
362,0.714346782359106,-0.149882,-0.149882,0.287042,0.2121902,0.24078286,84.87712571428573,4.0,133.14285714285714,2.087142857142857,0.6546938775510205,32.60738095237143,0.0,-3.263341069
363,0.714346782359106,-0.149882,-0.149882,0.38132802,0.26328102,0.24808288,84.87712571428573,4.0,133.14285714285714,2.087142857142857,0.6546938775510205,32.60738095237143,0.0,-2.519109838
364,0.714346782359106,-0.149882,-0.149882,0.2410393,0.2466504,0.3135546,84.87712571428573,4.0,133.14285714285714,2.087142857142857,0.6546938775510205,32.60738095237143,0.0,2.153486384
365,0.714346782359106,-0.149882,-0.149882,0.33606577,0.17888987,0.17932105,84.87712571428573,4.0,133.14285714285714,2.087142857142857,0.6546938775510205,32.60738095237143,0.0,-3.5020574
366,0.714346782359106,-0.175427,-0.149882,0.41539073,0.09761983,0.16434124,84.87712571428573,4.0,133.14285714285714,2.087142857142857,0.6546938775510205,32.60738095237143,0.0,-0.311828017
367,0.714346782359106,-0.267904,-0.267904,0.2955075,0.14519602,0.2255989,84.87712571428573,4.0,133.14285714285714,2.087142857142857,0.6546938775510205,32.60738095237143,0.125,-6.673732386
368,0.7770934591879464,-0.149882,-0.149882,0.3668327,0.24562924,0.21369803,89.4624883657143,4.285714285714286,144.0,2.072857142857143,0.6710204081632654,36.22166666665714,0.0,-3.339728773
369,0.7770934591879464,-0.222725,-0.149882,0.31597647,0.21135272,0.285988,89.4624883657143,4.285714285714286,144.0,2.072857142857143,0.6710204081632654,36.22166666665714,0.0,1.283746535
370,0.7770934591879464,-0.149882,-0.149882,0.287042,0.2121902,0.24078286,89.4624883657143,4.285714285714286,144.0,2.072857142857143,0.6710204081632654,36.22166666665714,0.0,-2.911618234
371,0.7770934591879464,-0.149882,-0.149882,0.38132802,0.26328102,0.24808288,89.4624883657143,4.285714285714286,144.0,2.072857142857143,0.6710204081632654,36.22166666665714,0.0,-2.244245986
372,0.7770934591879464,-0.149882,-0.149882,0.2410393,0.2466504,0.3135546,89.4624883657143,4.285714285714286,144.0,2.072857142857143,0.6710204081632654,36.22166666665714,0.0,1.308457481
373,0.7770934591879464,-0.149882,-0.149882,0.33606577,0.17888987,0.17932105,89.4624883657143,4.285714285714286,144.0,2.072857142857143,0.6710204081632654,36.22166666665714,0.0,-4.087381641
374,0.7770934591879464,-0.175427,-0.149882,0.41539073,0.09761983,0.16434124,89.4624883657143,4.285714285714286,144.0,2.072857142857143,0.6710204081632654,36.22166666665714,0.0,-0.045381935
375,0.7770934591879464,-0.267904,-0.267904,0.2955075,0.14519602,0.2255989,89.4624883657143,4.285714285714286,144.0,2.072857142857143,0.6710204081632654,36.22166666665714,0.125,-4.868616741
376,0.8639734732586484,-0.149882,-0.149882,0.3668327,0.24562924,0.21369803,94.0649257142857,4.571428571428571,154.57142857142858,2.0414285714285714,0.7069387755102043,48.75404761905714,0.0,-3.570042727
377,0.8639734732586484,-0.222725,-0.149882,0.31597647,0.21135272,0.285988,94.0649257142857,4.571428571428571,154.57142857142858,2.0414285714285714,0.7069387755102043,48.75404761905714,0.0,0.615274524
378,0.8639734732586484,-0.149882,-0.149882,0.287042,0.2121902,0.24078286,94.0649257142857,4.571428571428571,154.57142857142858,2.0414285714285714,0.7069387755102043,48.75404761905714,0.0,-3.000425173
379,0.8639734732586484,-0.149882,-0.149882,0.38132802,0.26328102,0.24808288,94.0649257142857,4.571428571428571,154.57142857142858,2.0414285714285714,0.7069387755102043,48.75404761905714,0.0,-2.169208992
380,0.8639734732586484,-0.149882,-0.149882,0.2410393,0.2466504,0.3135546,94.0649257142857,4.571428571428571,154.57142857142858,2.0414285714285714,0.7069387755102043,48.75404761905714,0.0,-0.063778507
381,0.8639734732586484,-0.149882,-0.149882,0.33606577,0.17888987,0.17932105,94.0649257142857,4.571428571428571,154.57142857142858,2.0414285714285714,0.7069387755102043,48.75404761905714,0.0,-4.819501567
382,0.8639734732586484,-0.175427,-0.149882,0.41539073,0.09761983,0.16434124,94.0649257142857,4.571428571428571,154.57142857142858,2.0414285714285714,0.7069387755102043,48.75404761905714,0.0,-0.690465708
383,0.8639734732586484,-0.267904,-0.267904,0.2955075,0.14519602,0.2255989,94.0649257142857,4.571428571428571,154.57142857142858,2.0414285714285714,0.7069387755102043,48.75404761905714,0.125,-4.088727741
384,0.8977601453972548,-0.149882,-0.149882,0.3668327,0.24562924,0.21369803,107.31335428571428,4.857142857142857,159.42857142857142,2.0414285714285714,0.7069387755102043,53.787142857142854,0.0,-3.6995217
385,0.8977601453972548,-0.222725,-0.149882,0.31597647,0.21135272,0.285988,107.31335428571428,4.857142857142857,159.42857142857142,2.0414285714285714,0.7069387755102043,53.787142857142854,0.0,0.499425599
386,0.8977601453972548,-0.149882,-0.149882,0.287042,0.2121902,0.24078286,107.31335428571428,4.857142857142857,159.42857142857142,2.0414285714285714,0.7069387755102043,53.787142857142854,0.0,-3.156836351
387,0.8977601453972548,-0.149882,-0.149882,0.38132802,0.26328102,0.24808288,107.31335428571428,4.857142857142857,159.42857142857142,2.0414285714285714,0.7069387755102043,53.787142857142854,0.0,-1.991794827
388,0.8977601453972548,-0.149882,-0.149882,0.2410393,0.2466504,0.3135546,107.31335428571428,4.857142857142857,159.42857142857142,2.0414285714285714,0.7069387755102043,53.787142857142854,0.0,-0.617390147
389,0.8977601453972548,-0.149882,-0.149882,0.33606577,0.17888987,0.17932105,107.31335428571428,4.857142857142857,159.42857142857142,2.0414285714285714,0.7069387755102043,53.787142857142854,0.0,-5.108031851
390,0.8977601453972548,-0.175427,-0.149882,0.41539073,0.09761983,0.16434124,107.31335428571428,4.857142857142857,159.42857142857142,2.0414285714285714,0.7069387755102043,53.787142857142854,0.0,-0.97442747
391,0.8977601453972548,-0.267904,-0.267904,0.2955075,0.14519602,0.2255989,107.31335428571428,4.857142857142857,159.42857142857142,2.0414285714285714,0.7069387755102043,53.787142857142854,0.125,-3.602593513
392,0.9339601512600473,-0.149882,-0.149882,0.3668327,0.24562924,0.21369803,120.86696911428571,5.142857142857143,166.28571428571428,2.032857142857143,0.7167346938775511,60.94214285714286,0.0,-3.995653647
393,0.9339601512600473,-0.222725,-0.149882,0.31597647,0.21135272,0.285988,120.86696911428571,5.142857142857143,166.28571428571428,2.032857142857143,0.7167346938775511,60.94214285714286,0.0,-0.083450109
394,0.9339601512600473,-0.149882,-0.149882,0.287042,0.2121902,0.24078286,120.86696911428571,5.142857142857143,166.28571428571428,2.032857142857143,0.7167346938775511,60.94214285714286,0.0,-3.257371416
395,0.9339601512600473,-0.149882,-0.149882,0.38132802,0.26328102,0.24808288,120.86696911428571,5.142857142857143,166.28571428571428,2.032857142857143,0.7167346938775511,60.94214285714286,0.0,-2.272015647
396,0.9339601512600473,-0.149882,-0.149882,0.2410393,0.2466504,0.3135546,120.86696911428571,5.142857142857143,166.28571428571428,2.032857142857143,0.7167346938775511,60.94214285714286,0.0,-1.674917321
397,0.9339601512600473,-0.149882,-0.149882,0.33606577,0.17888987,0.17932105,120.86696911428571,5.142857142857143,166.28571428571428,2.032857142857143,0.7167346938775511,60.94214285714286,0.0,-3.89216521
398,0.9339601512600473,-0.175427,-0.149882,0.41539073,0.09761983,0.16434124,120.86696911428571,5.142857142857143,166.28571428571428,2.032857142857143,0.7167346938775511,60.94214285714286,0.0,-1.578579333
399,0.9339601512600473,-0.267904,-0.267904,0.2955075,0.14519602,0.2255989,120.86696911428571,5.142857142857143,166.28571428571428,2.032857142857143,0.7167346938775511,60.94214285714286,0.125,-3.219533915
400,0.6304325519012591,-0.14445,-0.14445,0.3668327,0.24562924,0.21369803,91.45855428571429,4.142857142857143,135.85714285714286,2.08,0.6628571428571429,34.07595238094286,0.0,-3.043420917
401,0.6304325519012591,-0.222725,-0.14445,0.31597647,0.21135272,0.285988,91.45855428571429,4.142857142857143,135.85714285714286,2.08,0.6628571428571429,34.07595238094286,0.0,1.348589968
402,0.6304325519012591,-0.14445,-0.14445,0.287042,0.2121902,0.24078286,91.45855428571429,4.142857142857143,135.85714285714286,2.08,0.6628571428571429,34.07595238094286,0.0,-3.508765594
403,0.6304325519012591,-0.14445,-0.14445,0.38132802,0.26328102,0.24808288,91.45855428571429,4.142857142857143,135.85714285714286,2.08,0.6628571428571429,34.07595238094286,0.0,-1.509997419
404,0.6304325519012591,-0.14445,-0.14445,0.2410393,0.2466504,0.3135546,91.45855428571429,4.142857142857143,135.85714285714286,2.08,0.6628571428571429,34.07595238094286,0.0,1.590966762
405,0.6304325519012591,-0.14445,-0.14445,0.33606577,0.17888987,0.17932105,91.45855428571429,4.142857142857143,135.85714285714286,2.08,0.6628571428571429,34.07595238094286,0.0,-4.046300787
406,0.6304325519012591,-0.175427,-0.14445,0.41539073,0.09761983,0.16434124,91.45855428571429,4.142857142857143,135.85714285714286,2.08,0.6628571428571429,34.07595238094286,0.0,0.110027942
407,0.6304325519012591,-0.267904,-0.267904,0.2955075,0.14519602,0.2255989,91.45855428571429,4.142857142857143,135.85714285714286,2.08,0.6628571428571429,34.07595238094286,0.125,-6.766782712
408,0.6858083841628563,-0.14445,-0.14445,0.3668327,0.24562924,0.21369803,96.04391693714285,4.428571428571429,146.71428571428572,2.065714285714286,0.6791836734693878,37.690238095228565,0.0,-3.755186833
409,0.6858083841628563,-0.222725,-0.14445,0.31597647,0.21135272,0.285988,96.04391693714285,4.428571428571429,146.71428571428572,2.065714285714286,0.6791836734693878,37.690238095228565,0.0,1.123357933
410,0.6858083841628563,-0.14445,-0.14445,0.287042,0.2121902,0.24078286,96.04391693714285,4.428571428571429,146.71428571428572,2.065714285714286,0.6791836734693878,37.690238095228565,0.0,-3.202380854
411,0.6858083841628563,-0.14445,-0.14445,0.38132802,0.26328102,0.24808288,96.04391693714285,4.428571428571429,146.71428571428572,2.065714285714286,0.6791836734693878,37.690238095228565,0.0,-1.867441781
412,0.6858083841628563,-0.14445,-0.14445,0.2410393,0.2466504,0.3135546,96.04391693714285,4.428571428571429,146.71428571428572,2.065714285714286,0.6791836734693878,37.690238095228565,0.0,0.7145222
413,0.6858083841628563,-0.14445,-0.14445,0.33606577,0.17888987,0.17932105,96.04391693714285,4.428571428571429,146.71428571428572,2.065714285714286,0.6791836734693878,37.690238095228565,0.0,-4.426068347
414,0.6858083841628563,-0.175427,-0.14445,0.41539073,0.09761983,0.16434124,96.04391693714285,4.428571428571429,146.71428571428572,2.065714285714286,0.6791836734693878,37.690238095228565,0.0,-0.511066085
